1.231000000000000050e+01
1.524000000000000021e+01
2.257999999999999829e+01
3.350999999999999801e+01
4.401999999999999602e+01
5.403999999999999915e+01
6.250999999999999801e+01
6.921999999999999886e+01
7.337999999999999545e+01
7.503000000000000114e+01
7.500000000000000000e+01
7.507999999999999829e+01
7.620999999999999375e+01
7.792000000000000171e+01
7.936999999999999034e+01
8.000000000000000000e+01
8.015999999999999659e+01
8.062999999999999545e+01
8.115999999999999659e+01
8.184999999999999432e+01
8.184000000000000341e+01
8.189000000000000057e+01
8.193000000000000682e+01
8.204000000000000625e+01
8.235999999999999943e+01
8.259999999999999432e+01
8.284000000000000341e+01
8.268999999999999773e+01
8.280999999999998806e+01
8.320999999999999375e+01
8.345000000000000284e+01
8.306000000000000227e+01
8.268999999999999773e+01
8.275000000000000000e+01
8.282999999999999829e+01
8.314000000000000057e+01
8.339000000000000057e+01
8.334000000000000341e+01
8.381000000000000227e+01
8.407999999999999829e+01
8.379999999999999716e+01
8.356000000000000227e+01
8.381999999999999318e+01
8.400999999999999091e+01
8.401999999999999602e+01
8.398000000000000398e+01
8.418999999999999773e+01
8.437999999999999545e+01
8.437000000000000455e+01
8.443999999999999773e+01
8.457000000000000739e+01
8.463000000000000966e+01
8.467000000000000171e+01
8.478000000000000114e+01
8.512999999999999545e+01
8.531000000000000227e+01
8.514000000000000057e+01
8.496999999999999886e+01
8.493999999999999773e+01
8.479999999999999716e+01
8.514000000000000057e+01
8.551999999999999602e+01
8.556000000000000227e+01
8.542999999999999261e+01
8.522999999999998977e+01
8.526000000000000512e+01
8.526999999999999602e+01
8.528000000000000114e+01
8.528999999999999204e+01
8.526999999999999602e+01
8.546000000000000796e+01
8.567000000000000171e+01
8.572999999999998977e+01
8.564000000000000057e+01
8.550999999999999091e+01
8.546000000000000796e+01
8.564000000000000057e+01
8.572999999999998977e+01
8.579999999999999716e+01
8.582999999999999829e+01
8.571999999999999886e+01
8.571999999999999886e+01
8.559999999999999432e+01
8.564000000000000057e+01
8.585999999999999943e+01
8.600999999999999091e+01
8.601999999999999602e+01
8.596999999999999886e+01
8.609000000000000341e+01
8.603000000000000114e+01
8.582999999999999829e+01
8.561999999999999034e+01
8.579999999999999716e+01
8.596999999999999886e+01
8.598999999999999488e+01
8.620000000000000284e+01
8.657000000000000739e+01
8.637999999999999545e+01
8.626999999999999602e+01
8.629999999999999716e+01
8.622999999999998977e+01
8.631999999999999318e+01
8.631999999999999318e+01
8.618999999999999773e+01
8.611999999999999034e+01
8.596000000000000796e+01
8.587000000000000455e+01
8.590000000000000568e+01
8.612999999999999545e+01
8.640999999999999659e+01
8.651999999999999602e+01
8.632999999999999829e+01
8.626000000000000512e+01
8.629999999999999716e+01
8.639000000000000057e+01
8.653000000000000114e+01
8.670999999999999375e+01
8.656000000000000227e+01
8.653999999999999204e+01
8.665999999999999659e+01
8.657999999999999829e+01
8.650000000000000000e+01
8.653999999999999204e+01
8.639000000000000057e+01
8.631999999999999318e+01
8.659000000000000341e+01
8.665000000000000568e+01
8.687999999999999545e+01
8.670000000000000284e+01
8.656000000000000227e+01
8.660999999999999943e+01
8.683999999999998920e+01
8.692999999999999261e+01
8.707000000000000739e+01
8.703999999999999204e+01
8.701000000000000512e+01
8.705000000000001137e+01
8.707999999999999829e+01
8.703999999999999204e+01
8.695000000000000284e+01
8.679000000000000625e+01
8.660999999999999943e+01
8.662999999999999545e+01
8.676000000000000512e+01
8.696999999999999886e+01
8.679000000000000625e+01
8.650999999999999091e+01
8.605000000000001137e+01
8.604000000000000625e+01
8.645000000000000284e+01
8.701000000000000512e+01
8.710999999999999943e+01
8.696999999999999886e+01
8.673999999999999488e+01
8.681000000000000227e+01
8.707999999999999829e+01
8.715000000000000568e+01
8.709000000000000341e+01
8.725000000000000000e+01
8.712000000000000455e+01
8.709999999999999432e+01
8.701000000000000512e+01
8.687999999999999545e+01
8.685000000000000853e+01
8.689000000000000057e+01
8.692000000000000171e+01
8.701000000000000512e+01
8.709999999999999432e+01
8.726000000000000512e+01
8.712000000000000455e+01
8.717000000000000171e+01
8.718999999999999773e+01
8.729000000000000625e+01
8.726000000000000512e+01
8.726000000000000512e+01
8.727000000000001023e+01
8.746999999999999886e+01
8.748999999999999488e+01
8.737999999999999545e+01
8.740000000000000568e+01
8.743999999999999773e+01
8.737999999999999545e+01
8.743999999999999773e+01
8.728000000000000114e+01
8.727000000000001023e+01
8.726000000000000512e+01
8.725000000000000000e+01
8.717000000000000171e+01
8.729999999999999716e+01
8.735999999999999943e+01
8.745000000000000284e+01
8.731000000000000227e+01
8.742000000000000171e+01
8.737000000000000455e+01
8.726000000000000512e+01
8.726000000000000512e+01
8.717000000000000171e+01
8.735999999999999943e+01
8.748000000000000398e+01
8.740000000000000568e+01
