8.529999999999999716e+01
8.747500000000000853e+01
8.866833333333333655e+01
8.894833333333332348e+01
8.970499999999999829e+01
8.965999999999999659e+01
9.104500000000000171e+01
9.077333333333332632e+01
9.106666666666666288e+01
9.148333333333333428e+01
9.175666666666666060e+01
9.183833333333333826e+01
9.182166666666667254e+01
9.239333333333334508e+01
9.252833333333333599e+01
9.264499999999999602e+01
9.258999999999998920e+01
9.276333333333333542e+01
9.248666666666666458e+01
9.295166666666666799e+01
9.311166666666666458e+01
9.278666666666666174e+01
9.318666666666666742e+01
9.319333333333332803e+01
9.333166666666666345e+01
9.347999999999998977e+01
9.347166666666666401e+01
9.328499999999999659e+01
9.297666666666665947e+01
9.376333333333333542e+01
9.325000000000000000e+01
9.375499999999999545e+01
9.352833333333333599e+01
9.369666666666665833e+01
9.365166666666667084e+01
9.371500000000000341e+01
9.372833333333333883e+01
9.324166666666667425e+01
9.400166666666666515e+01
9.396833333333333371e+01
9.380666666666667197e+01
9.368833333333333258e+01
9.407166666666665833e+01
9.300000000000000000e+01
9.416499999999999204e+01
9.376666666666666572e+01
9.380833333333333712e+01
9.401500000000000057e+01
9.428499999999999659e+01
9.443666666666666742e+01
9.448999999999999488e+01
9.442833333333334167e+01
9.399166666666666003e+01
9.461666666666667425e+01
9.457999999999999829e+01
9.469333333333332803e+01
9.449166666666666003e+01
9.454000000000000625e+01
9.461166666666667879e+01
9.472166666666666401e+01
9.473499999999999943e+01
9.482999999999999829e+01
9.487833333333333030e+01
9.493833333333333258e+01
9.485999999999999943e+01
9.335833333333333428e+01
9.491333333333334110e+01
9.515666666666666629e+01
9.492833333333334167e+01
9.468833333333333258e+01
9.484666666666666401e+01
9.523666666666666458e+01
9.484000000000000341e+01
9.507333333333333769e+01
9.494833333333333769e+01
9.520999999999999375e+01
9.534999999999999432e+01
9.534166666666666856e+01
9.502833333333333599e+01
9.523333333333333428e+01
9.542500000000001137e+01
9.508166666666666345e+01
9.531166666666666742e+01
9.502000000000001023e+01
9.517499999999999716e+01
9.459833333333332916e+01
9.552333333333334053e+01
9.494666666666667254e+01
9.521666666666666856e+01
9.548999999999999488e+01
9.511166666666667879e+01
9.545999999999999375e+01
9.562833333333333030e+01
9.571999999999999886e+01
9.570833333333332860e+01
9.565333333333333599e+01
9.524333333333333940e+01
9.533666666666667311e+01
9.545333333333333314e+01
9.529166666666665719e+01
9.553166666666666629e+01
9.579833333333333201e+01
9.548166666666666913e+01
9.545333333333333314e+01
9.554666666666666686e+01
9.566500000000000625e+01
9.490666666666666629e+01
9.490166666666665662e+01
9.596833333333333371e+01
9.587999999999999545e+01
9.604500000000000171e+01
9.582000000000000739e+01
9.586166666666666458e+01
9.589999999999999147e+01
9.562333333333333485e+01
9.617833333333332746e+01
9.598499999999999943e+01
9.531833333333334224e+01
9.514333333333333087e+01
9.586333333333332973e+01
9.614666666666667538e+01
9.577666666666667084e+01
9.613333333333333997e+01
9.618666666666666742e+01
9.617999999999999261e+01
9.614499999999999602e+01
9.603833333333334110e+01
9.632999999999999829e+01
9.466166666666666174e+01
9.600333333333333030e+01
9.607500000000000284e+01
9.576000000000000512e+01
9.590166666666665662e+01
9.593000000000000682e+01
9.623166666666666913e+01
9.648166666666666913e+01
9.623499999999999943e+01
9.631666666666666288e+01
9.571999999999999886e+01
9.630499999999999261e+01
9.607333333333333769e+01
9.644500000000000739e+01
9.634833333333332916e+01
9.616166666666666174e+01
9.631999999999999318e+01
9.614166666666666572e+01
9.649833333333333485e+01
9.656333333333333258e+01
9.598000000000000398e+01
9.618333333333333712e+01
9.636666666666667425e+01
9.628666666666666174e+01
9.646000000000000796e+01
9.544666666666667254e+01
9.598333333333333428e+01
9.627500000000000568e+01
9.649333333333332519e+01
9.631999999999999318e+01
9.640500000000000114e+01
9.612166666666666970e+01
9.663666666666667027e+01
9.609000000000000341e+01
9.656166666666666742e+01
9.650166666666666515e+01
9.606000000000000227e+01
9.642833333333334167e+01
9.611499999999999488e+01
9.647666666666665947e+01
9.637666666666666515e+01
9.647333333333332916e+01
9.640999999999999659e+01
9.659333333333333371e+01
9.612833333333334451e+01
9.627333333333332632e+01
9.567999999999999261e+01
9.659000000000000341e+01
9.651999999999999602e+01
9.665666666666666629e+01
9.654666666666666686e+01
9.620333333333333314e+01
9.620833333333332860e+01
9.597333333333332916e+01
9.597666666666665947e+01
9.650166666666666515e+01
9.659666666666666401e+01
9.637000000000000455e+01
9.636499999999999488e+01
9.639499999999999602e+01
9.650999999999999091e+01
9.589333333333333087e+01
9.668166666666667197e+01
9.649833333333333485e+01
9.643500000000000227e+01
9.665000000000000568e+01
9.658833333333333826e+01
9.593333333333333712e+01
9.589833333333332632e+01
9.673166666666666913e+01
9.645333333333333314e+01
9.614666666666667538e+01
