7.596999999999999886e+01
8.067000000000000171e+01
8.207999999999999829e+01
8.290999999999999659e+01
8.339000000000000057e+01
8.393999999999999773e+01
8.439000000000000057e+01
8.448999999999999488e+01
8.485999999999999943e+01
8.493000000000000682e+01
8.524000000000000909e+01
8.557000000000000739e+01
8.565999999999999659e+01
8.587000000000000455e+01
8.585000000000000853e+01
8.618000000000000682e+01
8.625000000000000000e+01
8.633999999999998920e+01
8.631999999999999318e+01
8.655000000000001137e+01
8.656000000000000227e+01
8.664000000000000057e+01
8.681999999999999318e+01
8.679999999999999716e+01
8.692000000000000171e+01
8.693999999999999773e+01
8.698000000000000398e+01
8.709999999999999432e+01
8.720000000000000284e+01
8.729000000000000625e+01
8.722999999999998977e+01
8.727000000000001023e+01
8.715000000000000568e+01
8.737000000000000455e+01
8.739000000000000057e+01
8.750000000000000000e+01
8.753000000000000114e+01
8.753000000000000114e+01
8.757999999999999829e+01
8.759000000000000341e+01
8.770999999999999375e+01
8.767000000000000171e+01
8.768000000000000682e+01
8.777000000000001023e+01
8.776000000000000512e+01
8.779000000000000625e+01
8.792000000000000171e+01
8.781000000000000227e+01
8.781999999999999318e+01
8.789000000000000057e+01
8.814000000000000057e+01
8.798000000000000398e+01
8.803999999999999204e+01
8.793999999999999773e+01
8.818000000000000682e+01
8.801000000000000512e+01
8.806000000000000227e+01
8.798999999999999488e+01
8.816000000000001080e+01
8.831999999999999318e+01
8.825000000000000000e+01
8.807999999999999829e+01
8.829999999999999716e+01
8.814999999999999147e+01
8.834000000000000341e+01
8.809000000000000341e+01
8.842000000000000171e+01
8.840999999999999659e+01
8.827000000000001023e+01
8.821999999999999886e+01
8.820999999999999375e+01
8.837000000000000455e+01
8.840000000000000568e+01
8.838000000000000966e+01
8.832999999999999829e+01
8.831999999999999318e+01
8.853000000000000114e+01
8.851000000000000512e+01
8.850000000000000000e+01
8.857000000000000739e+01
8.849000000000000909e+01
8.850000000000000000e+01
8.851000000000000512e+01
8.829000000000000625e+01
8.862999999999999545e+01
8.834000000000000341e+01
8.849000000000000909e+01
8.856000000000000227e+01
8.853000000000000114e+01
8.859999999999999432e+01
8.842999999999999261e+01
8.864000000000000057e+01
8.854999999999999716e+01
8.877000000000001023e+01
8.859000000000000341e+01
8.870999999999999375e+01
8.853999999999999204e+01
8.881000000000000227e+01
8.851000000000000512e+01
8.873000000000000398e+01
8.884999999999999432e+01
8.894999999999998863e+01
8.890999999999999659e+01
8.878000000000000114e+01
8.901000000000000512e+01
8.892000000000000171e+01
8.871999999999999886e+01
8.879000000000000625e+01
8.871999999999999886e+01
8.868999999999999773e+01
8.864999999999999147e+01
8.890999999999999659e+01
8.879999999999999716e+01
8.878000000000000114e+01
8.890000000000000568e+01
8.890999999999999659e+01
8.901000000000000512e+01
8.887000000000000455e+01
8.873999999999999488e+01
8.899000000000000909e+01
8.889000000000000057e+01
8.898000000000000398e+01
8.909000000000000341e+01
8.889000000000000057e+01
8.907999999999999829e+01
8.894999999999998863e+01
8.900000000000000000e+01
8.903000000000000114e+01
8.900000000000000000e+01
8.912000000000000455e+01
8.904999999999999716e+01
8.890999999999999659e+01
8.900000000000000000e+01
8.918000000000000682e+01
8.925999999999999091e+01
8.920999999999999375e+01
8.905999999999998806e+01
8.909000000000000341e+01
8.918999999999999773e+01
8.901000000000000512e+01
8.912000000000000455e+01
8.912999999999999545e+01
8.898000000000000398e+01
8.900000000000000000e+01
8.903000000000000114e+01
8.910999999999999943e+01
8.904999999999999716e+01
8.900000000000000000e+01
8.901000000000000512e+01
8.895999999999999375e+01
8.912999999999999545e+01
8.917000000000000171e+01
8.898000000000000398e+01
8.898000000000000398e+01
8.912000000000000455e+01
8.923000000000000398e+01
8.910999999999999943e+01
8.920000000000000284e+01
8.905999999999998806e+01
8.918000000000000682e+01
8.912999999999999545e+01
8.914000000000000057e+01
8.914000000000000057e+01
8.925000000000000000e+01
8.917000000000000171e+01
8.914999999999999147e+01
8.925000000000000000e+01
8.915999999999999659e+01
8.923999999999999488e+01
8.921999999999999886e+01
8.910999999999999943e+01
8.921999999999999886e+01
8.925999999999999091e+01
8.917000000000000171e+01
8.918000000000000682e+01
8.923999999999999488e+01
8.934000000000000341e+01
8.923999999999999488e+01
8.918000000000000682e+01
8.905999999999998806e+01
8.918999999999999773e+01
8.931000000000000227e+01
8.918999999999999773e+01
8.918000000000000682e+01
8.914999999999999147e+01
8.923999999999999488e+01
8.917000000000000171e+01
8.918999999999999773e+01
8.927000000000001023e+01
8.910999999999999943e+01
8.907999999999999829e+01
8.923999999999999488e+01
8.921999999999999886e+01
8.909000000000000341e+01
8.927000000000001023e+01
8.923000000000000398e+01
8.931000000000000227e+01
8.932999999999999829e+01
8.938000000000000966e+01
8.932999999999999829e+01
